provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Hyper-V-Worker	12099	0	task_012099(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12100	0	task_012100(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12101	0	task_012101(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12132	0	task_012132(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12133	0	task_012133(UnicodeString VmName, UnicodeString VmId, UnicodeString DeviceName, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString DeviceInstanceId, UnicodeString Param1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12134	0	task_012134(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12135	0	task_012135(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12136	0	task_012136(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12137	0	task_012137(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12138	0	task_012138(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12139	0	task_012139(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12140	0	task_012140(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12141	0	task_012141(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12142	0	task_012142(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12143	0	task_012143(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12144	0	task_012144(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12145	0	task_012145(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12146	0	task_012146(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12147	0	task_012147(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12148	0	task_012148(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12149	0	task_012149(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12162	0	task_012162(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12163	0	task_012163(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12200	0	task_012200(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12201	0	task_012201(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12240	0	task_012240(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12241	0	task_012241(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12242	0	task_012242(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12243	0	task_012243(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12244	0	task_012244(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12245	0	task_012245(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12246	0	task_012246(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12247	0	task_012247(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12248	0	task_012248(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12249	0	task_012249(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12260	0	task_012260(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12261	0	task_012261(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12280	0	task_012280(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12281	0	task_012281(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12290	0	task_012290(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12291	0	task_012291(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12292	0	task_012292(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	12293	0	task_012293(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	12300	0	task_012300(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12301	0	task_012301(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12350	0	task_012350(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12351	0	task_012351(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12352	0	task_012352(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12353	0	task_012353(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12440	0	task_012440(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12441	0	task_012441(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12500	0	task_012500(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCodeString, UnicodeString ErrorCode)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12501	0	task_012501(UnicodeString VmName, UnicodeString VmId, UnicodeString ErrorCodeString, UnicodeString ErrorCode)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12502	0	task_012502()			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	12503	0	task_012503()			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	12504	0	task_012504()			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	12505	0	task_012505(UnicodeString ErrorMessage, UnicodeString ErrorCode, UnicodeString Parameter0)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	12506	0	task_012506(UnicodeString ErrorMessage, UnicodeString ErrorCode, UnicodeString Parameter0)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	12507	0	task_012507(UnicodeString ErrorMessage, UnicodeString ErrorCode, UnicodeString Parameter0)			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	12520	0	task_012520()			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	12521	0	task_012521()			task_0	Warning		
Microsoft-Windows-Hyper-V-Worker	12524	0	task_012524(UnicodeString Parameter0, UnicodeString Parameter1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12525	0	task_012525(UnicodeString Parameter0, UnicodeString Parameter1)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12530	0	task_012530(UnicodeString VmName, UnicodeString VmId, UnicodeString Device)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	12531	0	task_012531(UnicodeString VmName, UnicodeString VmId, UnicodeString Device)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	12540	0	task_012540(UnicodeString VmName, UnicodeString VmId, UnicodeString Device)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	12541	0	task_012541(UnicodeString VmName, UnicodeString VmId, UnicodeString Device)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	12550	0	task_012550(UnicodeString VmName, UnicodeString VmId, UnicodeString Device)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	12551	0	task_012551(UnicodeString VmName, UnicodeString VmId, UnicodeString Device)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12616	0	task_012616(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12617	0	task_012617(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12618	0	task_012618(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12619	0	task_012619(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12620	0	task_012620(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12621	0	task_012621(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12638	0	task_012638(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12639	0	task_012639(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	12812	0	task_012812(UnicodeString VmName, UnicodeString VmId, UnicodeString String, UnicodeString ErrorCodeString, UnicodeString ErrorCode, UnicodeString Param1, UnicodeString Param2)			task_0	Error		
Microsoft-Windows-Hyper-V-Worker	18500	0	task_018500(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	18502	0	task_018502(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	18504	0	task_018504(UnicodeString VmName, UnicodeString VmId, Boolean Force, UnicodeString Reason)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	18508	0	task_018508(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	18510	0	task_018510(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	18512	0	task_018512(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	18514	0	task_018514(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	18515	0	task_018515(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	18516	0	task_018516(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	18518	0	task_018518(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	18524	0	task_018524(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	18526	0	task_018526(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	18528	0	task_018528(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	18539	0	task_018539(UnicodeString VmName, UnicodeString VmId)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	18540	0	task_018540(UnicodeString VmName, UnicodeString VmId, HexInt64 Rax, HexInt64 Rbx, HexInt64 Rcx, HexInt64 Rdx, HexInt64 Rsp, HexInt64 Rbp, HexInt64 Rsi, HexInt64 Rdi, HexInt64 R8, HexInt64 R9, HexInt64 R10, HexInt64 R11, HexInt64 R12, HexInt64 R13, HexInt64 R14, HexInt64 R15, HexInt64 Rip, HexInt64 Rflags, Binary FpControlStatus, Binary XmmControlStatus, HexInt64 Cr0, HexInt64 Cr2, HexInt64 Cr3, HexInt64 Cr4, HexInt64 Cr8, HexInt64 Dr0, HexInt64 Dr1, HexInt64 Dr2, HexInt64 Dr3, HexInt64 Dr6, HexInt64 Dr7, Binary Es, Binary Cs, Binary Ss, Binary Ds, Binary Fs, Binary Gs, Binary Ldtr, Binary Tr, Binary Idtr, Binary Gdtr, HexInt64 Tsc, HexInt64 ApicBase, HexInt64 SysenterCs, HexInt64 SysenterEip, HexInt64 SysenterEsp, HexInt64 Xfem)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	18550	0	task_018550(UnicodeString VmName, UnicodeString VmId, HexInt64 Rax, HexInt64 Rbx, HexInt64 Rcx, HexInt64 Rdx, HexInt64 Rsp, HexInt64 Rbp, HexInt64 Rsi, HexInt64 Rdi, HexInt64 R8, HexInt64 R9, HexInt64 R10, HexInt64 R11, HexInt64 R12, HexInt64 R13, HexInt64 R14, HexInt64 R15, HexInt64 Rip, HexInt64 Rflags, Binary FpControlStatus, Binary XmmControlStatus, HexInt64 Cr0, HexInt64 Cr2, HexInt64 Cr3, HexInt64 Cr4, HexInt64 Cr8, HexInt64 Dr0, HexInt64 Dr1, HexInt64 Dr2, HexInt64 Dr3, HexInt64 Dr6, HexInt64 Dr7, Binary Es, Binary Cs, Binary Ss, Binary Ds, Binary Fs, Binary Gs, Binary Ldtr, Binary Tr, Binary Idtr, Binary Gdtr, HexInt64 Tsc, HexInt64 ApicBase, HexInt64 SysenterCs, HexInt64 SysenterEip, HexInt64 SysenterEsp, HexInt64 Xfem)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	18560	0	task_018560(UnicodeString VmName, UnicodeString VmId, HexInt64 Rax, HexInt64 Rbx, HexInt64 Rcx, HexInt64 Rdx, HexInt64 Rsp, HexInt64 Rbp, HexInt64 Rsi, HexInt64 Rdi, HexInt64 R8, HexInt64 R9, HexInt64 R10, HexInt64 R11, HexInt64 R12, HexInt64 R13, HexInt64 R14, HexInt64 R15, HexInt64 Rip, HexInt64 Rflags, Binary FpControlStatus, Binary XmmControlStatus, HexInt64 Cr0, HexInt64 Cr2, HexInt64 Cr3, HexInt64 Cr4, HexInt64 Cr8, HexInt64 Dr0, HexInt64 Dr1, HexInt64 Dr2, HexInt64 Dr3, HexInt64 Dr6, HexInt64 Dr7, Binary Es, Binary Cs, Binary Ss, Binary Ds, Binary Fs, Binary Gs, Binary Ldtr, Binary Tr, Binary Idtr, Binary Gdtr, HexInt64 Tsc, HexInt64 ApicBase, HexInt64 SysenterCs, HexInt64 SysenterEip, HexInt64 SysenterEsp, HexInt64 Xfem)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	18570	0	task_018570(UnicodeString VmName, UnicodeString VmId, UnicodeString FailureCategory, UInt8 InstructionByteCount, Binary InstructionBytes, HexInt64 Rax, HexInt64 Rbx, HexInt64 Rcx, HexInt64 Rdx, HexInt64 Rsp, HexInt64 Rbp, HexInt64 Rsi, HexInt64 Rdi, HexInt64 R8, HexInt64 R9, HexInt64 R10, HexInt64 R11, HexInt64 R12, HexInt64 R13, HexInt64 R14, HexInt64 R15, HexInt64 Rip, HexInt64 Rflags, Binary FpControlStatus, Binary XmmControlStatus, HexInt64 Cr0, HexInt64 Cr2, HexInt64 Cr3, HexInt64 Cr4, HexInt64 Cr8, HexInt64 Dr0, HexInt64 Dr1, HexInt64 Dr2, HexInt64 Dr3, HexInt64 Dr6, HexInt64 Dr7, Binary Es, Binary Cs, Binary Ss, Binary Ds, Binary Fs, Binary Gs, Binary Ldtr, Binary Tr, Binary Idtr, Binary Gdtr, HexInt64 Tsc, HexInt64 ApicBase, HexInt64 SysenterCs, HexInt64 SysenterEip, HexInt64 SysenterEsp, HexInt64 PendingInterruption)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	18571	0	task_018571(UnicodeString VmName, UnicodeString VmId, UnicodeString FailureCategory, UInt8 InstructionByteCount, Binary InstructionBytes, HexInt64 Rax, HexInt64 Rbx, HexInt64 Rcx, HexInt64 Rdx, HexInt64 Rsp, HexInt64 Rbp, HexInt64 Rsi, HexInt64 Rdi, HexInt64 R8, HexInt64 R9, HexInt64 R10, HexInt64 R11, HexInt64 R12, HexInt64 R13, HexInt64 R14, HexInt64 R15, HexInt64 Rip, HexInt64 Rflags, Binary FpControlStatus, Binary XmmControlStatus, HexInt64 Cr0, HexInt64 Cr2, HexInt64 Cr3, HexInt64 Cr4, HexInt64 Cr8, HexInt64 Dr0, HexInt64 Dr1, HexInt64 Dr2, HexInt64 Dr3, HexInt64 Dr6, HexInt64 Dr7, Binary Es, Binary Cs, Binary Ss, Binary Ds, Binary Fs, Binary Gs, Binary Ldtr, Binary Tr, Binary Idtr, Binary Gdtr, HexInt64 Tsc, HexInt64 ApicBase, HexInt64 SysenterCs, HexInt64 SysenterEip, HexInt64 SysenterEsp, HexInt64 PendingInterruption, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	18572	0	task_018572(UnicodeString VmName, UnicodeString VmId, UnicodeString FailureCategory, UInt8 InstructionByteCount, Binary InstructionBytes, HexInt64 Rax, HexInt64 Rbx, HexInt64 Rcx, HexInt64 Rdx, HexInt64 Rsp, HexInt64 Rbp, HexInt64 Rsi, HexInt64 Rdi, HexInt64 R8, HexInt64 R9, HexInt64 R10, HexInt64 R11, HexInt64 R12, HexInt64 R13, HexInt64 R14, HexInt64 R15, HexInt64 Rip, HexInt64 Rflags, Binary FpControlStatus, Binary XmmControlStatus, HexInt64 Cr0, HexInt64 Cr2, HexInt64 Cr3, HexInt64 Cr4, HexInt64 Cr8, HexInt64 Dr0, HexInt64 Dr1, HexInt64 Dr2, HexInt64 Dr3, HexInt64 Dr6, HexInt64 Dr7, Binary Es, Binary Cs, Binary Ss, Binary Ds, Binary Fs, Binary Gs, Binary Ldtr, Binary Tr, Binary Idtr, Binary Gdtr, HexInt64 Tsc, HexInt64 ApicBase, HexInt64 SysenterCs, HexInt64 SysenterEip, HexInt64 SysenterEsp, HexInt64 PendingInterruption, UnicodeString ErrorCode, UnicodeString HResult)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	18573	0	task_018573(UnicodeString VmName, UnicodeString VmId, UnicodeString FailureCategory, UInt8 InstructionByteCount, Binary InstructionBytes, HexInt64 Rax, HexInt64 Rbx, HexInt64 Rcx, HexInt64 Rdx, HexInt64 Rsp, HexInt64 Rbp, HexInt64 Rsi, HexInt64 Rdi, HexInt64 R8, HexInt64 R9, HexInt64 R10, HexInt64 R11, HexInt64 R12, HexInt64 R13, HexInt64 R14, HexInt64 R15, HexInt64 Rip, HexInt64 Rflags, Binary FpControlStatus, Binary XmmControlStatus, HexInt64 Cr0, HexInt64 Cr2, HexInt64 Cr3, HexInt64 Cr4, HexInt64 Cr8, HexInt64 Dr0, HexInt64 Dr1, HexInt64 Dr2, HexInt64 Dr3, HexInt64 Dr6, HexInt64 Dr7, Binary Es, Binary Cs, Binary Ss, Binary Ds, Binary Fs, Binary Gs, Binary Ldtr, Binary Tr, Binary Idtr, Binary Gdtr, HexInt64 Tsc, HexInt64 ApicBase, HexInt64 SysenterCs, HexInt64 SysenterEip, HexInt64 SysenterEsp, HexInt64 PendingInterruption)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	18580	0	task_018580(UnicodeString VmName, UnicodeString VmId, HexInt64 Rax, HexInt64 Rbx, HexInt64 Rcx, HexInt64 Rdx, HexInt64 Rsp, HexInt64 Rbp, HexInt64 Rsi, HexInt64 Rdi, HexInt64 R8, HexInt64 R9, HexInt64 R10, HexInt64 R11, HexInt64 R12, HexInt64 R13, HexInt64 R14, HexInt64 R15, HexInt64 Rip, HexInt64 Rflags, Binary FpControlStatus, Binary XmmControlStatus, HexInt64 Cr0, HexInt64 Cr2, HexInt64 Cr3, HexInt64 Cr4, HexInt64 Cr8, HexInt64 Dr0, HexInt64 Dr1, HexInt64 Dr2, HexInt64 Dr3, HexInt64 Dr6, HexInt64 Dr7, Binary Es, Binary Cs, Binary Ss, Binary Ds, Binary Fs, Binary Gs, Binary Ldtr, Binary Tr, Binary Idtr, Binary Gdtr, HexInt64 Tsc, HexInt64 ApicBase, HexInt64 SysenterCs, HexInt64 SysenterEip, HexInt64 SysenterEsp, HexInt64 Xfem)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	18590	0	task_018590(UnicodeString VmName, UnicodeString VmId, HexInt64 VmErrorCode0, HexInt64 VmErrorCode1, HexInt64 VmErrorCode2, HexInt64 VmErrorCode3, HexInt64 VmErrorCode4, AnsiString VmErrorMessage, UInt32 VmPreOSId, HexInt64 VmHvOSId)			task_0	Critical		
Microsoft-Windows-Hyper-V-Worker	18592	0	task_018592(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	18594	0	task_018594(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	18596	0	task_018596(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
Microsoft-Windows-Hyper-V-Worker	18598	0	task_018598(UnicodeString VmName, UnicodeString VmId)			task_0	Informational		
