provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Hyper-V-VfpExt	323	0	task_0323(UInt32 PortId, UnicodeString SpaceId, UInt8 MappingType, UInt32 CustomerIpv4Addr, UInt32 CustomerIpv6AddrLength, Binary CustomerIpv6Addr, UInt32 ProviderIpv4Addr, UInt32 ProviderIpv6AddrLength, Binary ProviderIpv6Addr, UnicodeString MacAddr, UnicodeString CustomerMacAddr, UInt32 IsolationId, UInt32 Flags, Boolean PermanentFlag, Boolean NonUniquePAFlag, Boolean MacMappingFlag, Boolean L4LoadBalanced, Boolean L3LoadBalanced, UnicodeString PortName, UnicodeString PortFriendlyName)		Mapping	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	324	0	task_0324(UInt32 PortId, UnicodeString SpaceId, UInt8 MappingType, UInt32 CustomerIpv4Addr, UInt32 CustomerIpv6AddrLength, Binary CustomerIpv6Addr, UInt32 ProviderIpv4Addr, UInt32 ProviderIpv6AddrLength, Binary ProviderIpv6Addr, UnicodeString MacAddr, UnicodeString CustomerMacAddr, UInt32 IsolationId, UInt32 Flags, Boolean PermanentFlag, Boolean NonUniquePAFlag, Boolean MacMappingFlag, Boolean L4LoadBalanced, Boolean L3LoadBalanced, UnicodeString PortName, UnicodeString PortFriendlyName)		Mapping	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	325	0	task_0325(UInt32 PortId, UnicodeString SpaceId, UInt8 MappingType, UInt32 CustomerIpv4Addr, UInt32 CustomerIpv6AddrLength, Binary CustomerIpv6Addr, UInt32 ProviderIpv4Addr, UInt32 ProviderIpv6AddrLength, Binary ProviderIpv6Addr, UnicodeString MacAddr, UnicodeString CustomerMacAddr, UInt32 IsolationId, UInt32 Flags, Boolean PermanentFlag, Boolean NonUniquePAFlag, Boolean MacMappingFlag, Boolean L4LoadBalanced, Boolean L3LoadBalanced, UnicodeString PortName, UnicodeString PortFriendlyName)		Mapping	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	326	0	task_0326(UInt32 PortId, UnicodeString SpaceId, UInt8 MappingType, UInt32 CustomerIpv4Addr, UInt32 CustomerIpv6AddrLength, Binary CustomerIpv6Addr, UInt32 ProviderIpv4Addr, UInt32 ProviderIpv6AddrLength, Binary ProviderIpv6Addr, UnicodeString MacAddr, UnicodeString CustomerMacAddr, UInt32 IsolationId, UInt32 Flags, Boolean PermanentFlag, Boolean NonUniquePAFlag, Boolean MacMappingFlag, Boolean L4LoadBalanced, Boolean L3LoadBalanced, UnicodeString PortName, UnicodeString PortFriendlyName)		Mapping	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	327	0	task_0327(Pointer RuleContext, UnicodeString OriginalDestMacAddr, UnicodeString NewDestMacAddr, UInt32 SrcCustomerIpv4Addr, UInt32 SrcCustomerIpv6AddrLength, Binary SrcCustomerIpv6Addr, UInt32 DestCustomerIpv4Addr, UInt32 DestCustomerIpv6AddrLength, Binary DestCustomerIpv6Addr, UInt32 SrcProviderIpv4Addr, UInt32 SrcProviderIpv6AddrLength, Binary SrcProviderIpv6Addr, UInt32 DestProviderIpv4Addr, UInt32 DestProviderIpv6AddrLength, Binary DestProviderIpv6Addr, UInt32 IsolationId, UInt32 Flags, UInt32 EncapType, Boolean MacLookupFlag, Boolean CaRouteFlag, Boolean UseMappingIsolationIdFlag)		MapEncap	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	328	0	task_0328(Pointer RuleContext, UnicodeString OriginalDestMacAddr, UnicodeString NewDestMacAddr, UInt32 SrcCustomerIpv4Addr, UInt32 SrcCustomerIpv6AddrLength, Binary SrcCustomerIpv6Addr, UInt32 DestCustomerIpv4Addr, UInt32 DestCustomerIpv6AddrLength, Binary DestCustomerIpv6Addr, UInt32 SrcProviderIpv4Addr, UInt32 SrcProviderIpv6AddrLength, Binary SrcProviderIpv6Addr, UInt32 DestProviderIpv4Addr, UInt32 DestProviderIpv6AddrLength, Binary DestProviderIpv6Addr, UInt32 IsolationId, UInt32 Flags, UInt32 EncapType, Boolean MacLookupFlag, Boolean CaRouteFlag, Boolean UseMappingIsolationIdFlag)		MapEncap	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	329	0	task_0329(Pointer RuleContext, UnicodeString OriginalDestMacAddr, UnicodeString NewDestMacAddr, UInt32 SrcCustomerIpv4Addr, UInt32 SrcCustomerIpv6AddrLength, Binary SrcCustomerIpv6Addr, UInt32 DestCustomerIpv4Addr, UInt32 DestCustomerIpv6AddrLength, Binary DestCustomerIpv6Addr, UInt32 SrcProviderIpv4Addr, UInt32 SrcProviderIpv6AddrLength, Binary SrcProviderIpv6Addr, UInt32 DestProviderIpv4Addr, UInt32 DestProviderIpv6AddrLength, Binary DestProviderIpv6Addr, UInt32 IsolationId, UInt32 Flags, UInt32 EncapType, Boolean MacLookupFlag, Boolean CaRouteFlag, Boolean UseMappingIsolationIdFlag)		MapEncap	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	330	0	task_0330(Pointer RuleContext, UnicodeString OriginalDestMacAddr, UnicodeString NewDestMacAddr, UInt32 SrcCustomerIpv4Addr, UInt32 SrcCustomerIpv6AddrLength, Binary SrcCustomerIpv6Addr, UInt32 DestCustomerIpv4Addr, UInt32 DestCustomerIpv6AddrLength, Binary DestCustomerIpv6Addr, UInt32 SrcProviderIpv4Addr, UInt32 SrcProviderIpv6AddrLength, Binary SrcProviderIpv6Addr, UInt32 DestProviderIpv4Addr, UInt32 DestProviderIpv6AddrLength, Binary DestProviderIpv6Addr, UInt32 IsolationId, UInt32 Flags, UInt32 EncapType, Boolean MacLookupFlag, Boolean CaRouteFlag, Boolean UseMappingIsolationIdFlag)		MapEncap	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	331	0	task_0331(UnicodeString SwitchName, UInt64 LineId, UInt32 FailedReason, UInt32 ReservationMode, UInt64 DefaultReservation, UInt32 LinkSpeedPct, UInt64 LinkSpeed, UInt32 LinkSpeedGuaranteePct, UInt64 ReservableBw, Int64 AvailableBw)		QosReservation	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	332	0	task_0332(UnicodeString SwitchName, UInt64 LineId, UInt32 FailedReason, UInt32 ReservationMode, UInt64 DefaultReservation, UInt32 LinkSpeedPct, UInt64 LinkSpeed, UInt32 LinkSpeedGuaranteePct, UInt64 ReservableBw, Int64 AvailableBw)		QosReservation	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	333	0	task_0333(UnicodeString SwitchName, UInt64 LineId, UInt32 FailedReason, UInt32 ReservationMode, UInt64 DefaultReservation, UInt32 LinkSpeedPct, UInt64 LinkSpeed, UInt32 LinkSpeedGuaranteePct, UInt64 ReservableBw, Int64 AvailableBw)		QosReservation	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	334	0	task_0334(UnicodeString SwitchName, UInt64 LineId, UInt32 FailedReason, UInt32 ReservationMode, UInt64 DefaultReservation, UInt32 LinkSpeedPct, UInt64 LinkSpeed, UInt32 LinkSpeedGuaranteePct, UInt64 ReservableBw, Int64 AvailableBw)		QosReservation	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	335	0	task_0335(UnicodeString SwitchName, UInt64 LineId, UInt32 FailedReason, UInt32 ReservationMode, UInt64 DefaultReservation, UInt32 LinkSpeedPct, UInt64 LinkSpeed, UInt32 LinkSpeedGuaranteePct, UInt64 ReservableBw, Int64 AvailableBw)		QosReservation	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	336	0	task_0336(UnicodeString SwitchName, UInt64 LineId, UInt32 FailedReason, UInt32 ReservationMode, UInt64 DefaultReservation, UInt32 LinkSpeedPct, UInt64 LinkSpeed, UInt32 LinkSpeedGuaranteePct, UInt64 ReservableBw, Int64 AvailableBw)		QosReservation	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	337	0	task_0337(UnicodeString SwitchName, UInt64 LineId, UInt32 FailedReason, UInt32 ReservationMode, UInt64 DefaultReservation, UInt32 LinkSpeedPct, UInt64 LinkSpeed, UInt32 LinkSpeedGuaranteePct, UInt64 ReservableBw, Int64 AvailableBw)		QosReservation	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	338	0	task_0338(UInt64 LineId, UInt32 AllocationEvent)		QosReservation	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	339	0	task_0339(UnicodeString SwitchName, UInt64 LineId, UnicodeString QueueName)		QosReservation	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	340	0	task_0340(UnicodeString SwitchName, UInt64 LineId, UnicodeString QueueName)		QosReservation	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	341	0	task_0341(UnicodeString QueueName, UInt8 Action, Boolean EnforceIntraHostLimit, UInt32 TransmitCap, UInt32 TransmitReservation, UInt32 ReceiveCap, UInt32 TransmitQueueDepth, UInt32 ReceiveQueueDepth, UInt32 TransmitBurstSize, UInt32 ReceiveBurstSize, UInt8 UnderUtilizedPct, UInt8 OverUtilizedPct, UInt8 HeadroomPct, UInt32 RampupTimeMs, UInt32 MinRateMbps)		QosQueue	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	342	0	task_0342(UnicodeString QueueName, UInt8 Action, Boolean EnforceIntraHostLimit, UInt32 TransmitCap, UInt32 TransmitReservation, UInt32 ReceiveCap, UInt32 Status, UInt8 FailReason, UInt32 TransmitQueueDepth, UInt32 ReceiveQueueDepth, UInt32 TransmitBurstSize, UInt32 ReceiveBurstSize, UInt8 UnderUtilizedPct, UInt8 OverUtilizedPct, UInt8 HeadroomPct, UInt32 RampupTimeMs, UInt32 MinRateMbps)		QosQueue	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	343	0	task_0343(UnicodeString QueueName, UInt32 PortId, UInt8 Action)		QosQueue	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	344	0	task_0344(UnicodeString QueueName, UInt32 PortId, UInt8 Action, UInt32 Status, UInt8 FailReason)		QosQueue	task_0	Error		
Microsoft-Windows-Hyper-V-VfpExt	345	0	task_0345(UnicodeString SwitchName, UInt8 Operation, UInt8 ReservationMode, UInt64 DefaultReservation, UInt32 LinkSpeedPct, UInt64 NicLinkSpeed, UInt32 NicLinkSpeedGuarantee, UInt64 ReservableBw, Int64 AvailableBw, UInt32 NumQueues, UInt32 DefaultQueueDepth, UInt32 DefaultQueueBurstSize, UInt8 DefaultQueueUnderUtilizedPct, UInt8 DefaultQueueOverUtilizedPct, UInt8 DefaultQueueHeadroomPct, UInt32 DefaultQueueRampupTimeMs, UInt32 DefaultQueueMinRateMbps)		QosReservation	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	346	0	task_0346(UnicodeString SwitchName, UInt8 Operation, UInt8 ReservationMode, UInt64 DefaultReservation, UInt32 LinkSpeedPct, UInt64 NicLinkSpeed, UInt32 NicLinkSpeedGuarantee, UInt64 ReservableBw, Int64 AvailableBw, UInt32 Status, UInt8 FailReason, UInt32 NumQueues, UInt32 DefaultQueueDepth, UInt32 DefaultQueueBurstSize, UInt8 DefaultQueueUnderUtilizedPct, UInt8 DefaultQueueOverUtilizedPct, UInt8 DefaultQueueHeadroomPct, UInt32 DefaultQueueRampupTimeMs, UInt32 DefaultQueueMinRateMbps)		QosReservation	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	347	0	task_0347(UnicodeString SwitchName, UInt8 Event, UInt8 ReservationMode, UInt64 DefaultReservation, UInt32 LinkSpeedPct, UInt64 NicLinkSpeed, UInt32 NicLinkSpeedGuarantee, UInt64 ReservableBw, Int64 AvailableBw, UInt32 Status, UInt32 NumQueues)		QosReservation	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	348	0	task_0348(UnicodeString SwitchName, UnicodeString QueueName, UInt64 QueueReservation, UInt8 Operation, UInt8 ReservationMode, UInt64 DefaultReservation, UInt32 LinkSpeedPct, UInt64 NicLinkSpeed, UInt32 NicLinkSpeedGuarantee, UInt64 ReservableBw, Int64 AvailableBw, UInt32 NumQueues)		QosReservation	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	349	0	task_0349(Pointer LineId, UInt8 Event)		QosReservation	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	351	0	task_0351(UInt32 SrcPortId, UInt8 Reason, UnicodeString SrcMacAddr, UnicodeString DstMacAddr, UInt16 Type, UInt32 VLAN, UnicodeString SrcPortName, UnicodeString SrcPortFriendlyName, UInt32 GftFlags)		Forward	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	352	0	task_0352(UInt32 SrcPortId, UInt32 DstPortId, UnicodeString SrcMacAddr, UnicodeString DstMacAddr, UInt16 Type, UInt32 VLAN, Boolean IsBroadcast, Boolean InnerForwarding, UnicodeString SrcPortName, UnicodeString SrcPortFriendlyName, UnicodeString DstPortName, UnicodeString DstPortFriendlyName, UInt32 GftFlags)		Forward	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	353	0	task_0353(UInt32 SrcPortId, UInt32 DstPortId, UnicodeString SrcMacAddr, UnicodeString DstMacAddr, UInt16 Type, UInt32 VLAN, UnicodeString SrcPortName, UnicodeString SrcPortFriendlyName, UnicodeString DstPortName, UnicodeString DstPortFriendlyName, UInt32 GftFlags)		Forward	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	354	0	task_0354(UInt32 SrcPortId, UnicodeString OutSrcMacAddr, UnicodeString OutDstMacAddr, UInt16 Type, UnicodeString InnerDstMacAddr, UInt32 VLAN, UInt32 IsolationId, UnicodeString SrcPortName, UnicodeString SrcPortFriendlyName, UInt32 GftFlags)		Forward	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	355	0	task_0355(UInt32 SrcPortId, UInt8 Reason, UInt32 Ext1, UInt32 Ext2, UnicodeString PortName, UnicodeString PortFriendlyName)		SaveRestore	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	356	0	task_0356(UInt32 SrcPortId, UInt8 Reason, UInt32 Ext1, UInt32 Ext2, UnicodeString PortName, UnicodeString PortFriendlyName)		SaveRestore	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	357	0	task_0357(UInt32 SrcPortId, UInt8 Reason, UInt32 Ext1, UInt32 Ext2, UnicodeString PortName, UnicodeString PortFriendlyName)		SaveRestore	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	358	0	task_0358(UInt32 SrcPortId, UInt32 SaveDataSize, Boolean BlockOnRestore, UnicodeString PortName, UnicodeString PortFriendlyName)		SaveRestore	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	359	0	task_0359(UInt32 SrcPortId, UInt32 SaveDataSize, Boolean BlockOnRestore, UnicodeString PortName, UnicodeString PortFriendlyName)		SaveRestore	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	360	0	task_0360(UInt32 SrcPortId, UInt32 SaveDataSize, Boolean BlockOnRestore, UnicodeString PortName, UnicodeString PortFriendlyName)		SaveRestore	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	361	0	task_0361(UInt32 SrcPortId, UInt32 SaveDataSize, UnicodeString PortName, UnicodeString PortFriendlyName)		SaveRestore	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	362	0	task_0362(UInt32 SrcPortId, UInt32 MessageLength, UnicodeString Message, UInt8 Reason, UnicodeString PortName, UnicodeString PortFriendlyName)		SaveRestore	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	363	0	task_0363(UInt32 SrcPortId, UInt32 MessageLength, UnicodeString Message, UInt8 Reason, UnicodeString PortName, UnicodeString PortFriendlyName)		SaveRestore	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	364	0	task_0364(UInt32 SrcPortId, UInt32 MessageLength, UnicodeString Message, UnicodeString PortName, UnicodeString PortFriendlyName)		SaveRestore	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	400	0	task_0400(UInt32 PortId, UInt8 Direction, UnicodeString LayerId, UnicodeString GroupId, UnicodeString RuleId, UInt8 RuleType, UInt32 SrcIpv4Addr, UInt32 DstIpv4Addr, UInt16 SrcPort, UInt16 DstPort, UInt8 IpProtocol, Boolean IsTcpSyn, UInt32 Status, UnicodeString PortName, UnicodeString PortFriendlyName, UInt32 GftFlags, UInt32 StatusLocation)		RuleAudit	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	401	0	task_0401(UInt32 PortId, UInt8 Direction, UnicodeString LayerId, UnicodeString GroupId, UnicodeString RuleId, UInt8 RuleType, Binary SrcIpv6Addr, Binary DstIpv6Addr, UInt16 SrcPort, UInt16 DstPort, UInt8 IpProtocol, Boolean IsTcpSyn, UInt32 Status, UnicodeString PortName, UnicodeString PortFriendlyName, UInt32 GftFlags, UInt32 StatusLocation)		RuleAudit	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	402	0	task_0402(UInt32 PortId, UInt8 Direction, UnicodeString LayerId, UnicodeString GroupId, UnicodeString RuleId, UInt8 RuleType, UInt32 SrcIpv4Addr, UInt32 DstIpv4Addr, UInt8 IpProtocol, UInt8 IcmpType, UInt32 Status, UnicodeString PortName, UnicodeString PortFriendlyName, UInt32 GftFlags, UInt32 StatusLocation)		RuleAudit	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	403	0	task_0403(UInt32 PortId, UInt8 Direction, UnicodeString LayerId, UnicodeString GroupId, UnicodeString RuleId, UInt8 RuleType, Binary SrcIpv6Addr, Binary DstIpv6Addr, UInt8 IpProtocol, UInt8 IcmpType, UInt32 Status, UnicodeString PortName, UnicodeString PortFriendlyName, UInt32 GftFlags, UInt32 StatusLocation)		RuleAudit	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	404	0	task_0404(UInt32 PortId, UInt8 Direction, UnicodeString LayerId, UnicodeString GroupId, UnicodeString RuleId, UInt8 RuleType, UInt32 SrcIpv4Addr, UInt32 DstIpv4Addr, UInt32 GreKey, UInt32 Status, UnicodeString PortName, UnicodeString PortFriendlyName, UInt32 GftFlags, UInt32 StatusLocation)		RuleAudit	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	405	0	task_0405(UInt32 PortId, UInt8 Direction, UnicodeString LayerId, UnicodeString GroupId, UnicodeString RuleId, UInt8 RuleType, Binary SrcIpv6Addr, Binary DstIpv6Addr, UInt32 GreKey, UInt32 Status, UnicodeString PortName, UnicodeString PortFriendlyName, UInt32 GftFlags, UInt32 StatusLocation)		RuleAudit	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	451	0	task_0451(UInt32 PortId, UInt8 Reason, UnicodeString PortName, UnicodeString PortFriendlyName)		Redirect	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	452	0	task_0452(UInt32 PortId, UInt32 Oid, UInt32 Status, UnicodeString PortName, UnicodeString PortFriendlyName)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	453	0	task_0453(UInt32 PortId, UInt32 StatusCode, UnicodeString PortName, UnicodeString PortFriendlyName)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	454	0	task_0454(UnicodeString Context, UInt32 HeaderRevision, UInt32 EncapsulationTypes, UInt32 MaxHeaderSizeSupported, UInt8 NvgreTransmitChecksumOffloadSupported, UInt8 NvgreReceiveChecksumOffloadSupported, UInt8 NvgreLsoV2Supported, UInt8 NvgreRssSupported, UInt8 NvgreVmqSupported, UInt8 VxlanTransmitChecksumOffloadSupported, UInt8 VxlanReceiveChecksumOffloadSupported, UInt8 VxlanLsoV2Supported, UInt8 VxlanRssSupported, UInt8 VxlanVmqSupported, UInt16 VxlanUDPPortNumber, Boolean VxlanUDPPortNumberConfigurable)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	455	0	task_0455(Boolean InnerMacVmqSettingEnabled, UInt32 PortId, UnicodeString MacAddress, Boolean InnerMacFilterSet, UnicodeString PortName, UnicodeString PortFriendlyName)		Control	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	456	0	task_0456(Pointer RuleContext, UInt32 ElapsedTime, UInt32 CachePruningTimeout, UInt32 CachePruningThreshold, UInt32 NumNdEntries)		PaRoute	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	500	0	task_0500(UInt32 PortId, UInt32 SessionId, UInt32 PeerOuterIpv4Addr, UnicodeString PeerInnerMacAddr, UInt64 TNI, UInt32 TunnelID, UnicodeString SecurityApiName, UnicodeString SelectParamInfo1, UnicodeString SelectParamInfo2, UInt64 SelectParamInfo3, UInt64 SelectParamInfo4, UInt32 Status, UnicodeString PortName, UnicodeString PortFriendlyName)		Dtls	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	501	0	task_0501(UInt32 PortId, UInt32 SessionId, UInt32 PeerOuterIpv4Addr, UnicodeString PeerInnerMacAddr, UInt64 TNI, UInt32 TunnelID, UnicodeString FailureReason, UnicodeString PortName, UnicodeString PortFriendlyName)		Dtls	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	502	0	task_0502(UInt32 PortId, UInt32 SessionId, UInt32 PeerOuterIpv4Addr, UnicodeString PeerInnerMacAddr, UInt64 TNI, UInt32 TunnelID, UInt8 OldState, UInt8 NewState, UInt8 DeactivateReason, UnicodeString PortName, UnicodeString PortFriendlyName)		Dtls	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	503	0	task_0503(UInt32 PortId, UInt32 SessionId, UInt32 PeerOuterIpv4Addr, UnicodeString PeerInnerMacAddr, UInt64 TNI, UInt32 TunnelID, UInt8 Direction, UInt8 DtlsContentType, UInt8 DtlsHandshakeProtocol, UnicodeString PortName, UnicodeString PortFriendlyName)		Dtls	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	504	0	task_0504(UInt32 PortId, UInt32 SessionId, UInt32 PeerOuterIpv4Addr, UnicodeString PeerInnerMacAddr, UInt64 TNI, UInt32 TunnelID, UnicodeString TraceString, UnicodeString PortName, UnicodeString PortFriendlyName)		Dtls	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	505	0	task_0505(UInt32 PortId, UInt32 SessionId, UInt32 PeerOuterIpv4Addr, UnicodeString PeerInnerMacAddr, UInt64 TNI, UInt32 TunnelID, UnicodeString TraceString, UInt64 GenericNumericParam1, UInt64 GenericNumericParam2, UnicodeString GenericStringParam1, UnicodeString GenericStringParam2, UnicodeString PortName, UnicodeString PortFriendlyName)		Dtls	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	506	0	task_0506(UInt32 PortId, UnicodeString TraceString, UnicodeString PortName, UnicodeString PortFriendlyName)		Dtls	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	507	0	task_0507(UInt32 PortId, UInt32 SessionId, UInt32 PeerOuterIpv4Addr, UnicodeString PeerInnerMacAddr, UInt64 TNI, UInt32 TunnelID, UnicodeString TraceString, UnicodeString PortName, UnicodeString PortFriendlyName)		Dtls	task_0	Verbose		
Microsoft-Windows-Hyper-V-VfpExt	508	0	task_0508(UInt32 PortId, UInt32 SessionId, UInt32 PeerOuterIpv4Addr, UnicodeString PeerInnerMacAddr, UInt64 TNI, UInt32 TunnelID, UnicodeString TraceString, UInt64 GenericNumericParam1, UInt64 GenericNumericParam2, UnicodeString GenericStringParam1, UnicodeString GenericStringParam2, UnicodeString PortName, UnicodeString PortFriendlyName)		Dtls	task_0	Verbose		
Microsoft-Windows-Hyper-V-VfpExt	509	0	task_0509(UInt32 PortId, UInt8 Direction, UInt8 PADiscoveryFlowState, UInt32 SrcIpv4Addr, UInt32 DstIpv4Addr, UInt16 SrcPort, UInt16 DstPort, UInt8 IpProtocol, UInt8 PADiscoveryType, UInt32 DiscoveredIpv4Addr, UnicodeString TraceString, UnicodeString PortName, UnicodeString PortFriendlyName)		PADiscovery	task_0	Verbose		
Microsoft-Windows-Hyper-V-VfpExt	551	0	task_0551(UInt32 PortId, UInt8 Operation, UInt8 Message, UInt32 ClientIp, UnicodeString ClientMac, UInt32 TransactionId, UInt32 AssignedIp, UInt32 ServerIp, UInt32 RequestedIp, UInt32 RelayIp, UInt32 DnsIp, UInt32 SrcIp, UInt16 SrcPort, UInt32 DstIp, UInt16 DstPort, UnicodeString PortName, UnicodeString PortFriendlyName, UInt32 GftFlags)		Packet	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	600	0	task_0600(UInt32 PortId, UInt8 Direction, UInt8 IsMain, UInt8 IsPending, UInt64 TNI, UInt32 VLAN, UInt8 NumEncaps, AnsiString EncapType0, UnicodeString EncapSrcMacAddr0, UnicodeString EncapDestMacAddr0, UInt32 EncapSrcIpv4Addr0, UInt32 EncapDstIpv4Addr0, UInt32 TenantId0, UInt32 EncryptVxlanId0, AnsiString EncapType1, UnicodeString EncapSrcMacAddr1, UnicodeString EncapDestMacAddr1, UInt32 EncapSrcIpv4Addr1, UInt32 EncapDstIpv4Addr1, UInt32 TenantId1, UInt32 EncryptVxlanId1, UInt8 IpProtocol, UnicodeString SrcMacAddr, UnicodeString DestMacAddr, UInt32 SrcIpv4Addr, UInt32 DstIpv4Addr, UInt16 SrcPort, UInt16 DstPort, Boolean IsTcpSyn, AnsiString EncapTransposition0, AnsiString EncapTransposition1, AnsiString Transposition, UnicodeString PortName, UnicodeString PortFriendlyName, UInt64 UnifiedFlow, UInt8 IsSecondary, UInt8 IsMirror, UInt8 IsHairpin, UInt8 HairpinChecked, UInt8 OriginalInbound)		UnifiedFlow	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	601	0	task_0601(UInt32 PortId, UInt8 Direction, UInt8 IsMain, UInt8 IsPending, UInt64 TNI, UInt32 VLAN, UInt8 NumEncaps, AnsiString EncapType0, UnicodeString EncapSrcMacAddr0, UnicodeString EncapDestMacAddr0, Binary EncapSrcIpv4Addr0, Binary EncapDstIpv6Addr0, UInt32 TenantId0, UInt32 EncryptVxlanId0, AnsiString EncapType1, UnicodeString EncapSrcMacAddr1, UnicodeString EncapDestMacAddr1, Binary EncapSrcIpv4Addr1, Binary EncapDstIpv6Addr1, UInt32 TenantId1, UInt32 EncryptVxlanId1, UInt8 IpProtocol, UnicodeString SrcMacAddr, UnicodeString DestMacAddr, Binary SrcIpv6Addr, Binary DstIpv6Addr, UInt16 SrcPort, UInt16 DstPort, Boolean IsTcpSyn, AnsiString EncapTransposition0, AnsiString EncapTransposition1, AnsiString Transposition, UnicodeString PortName, UnicodeString PortFriendlyName, UInt64 UnifiedFlow, UInt8 IsSecondary, UInt8 IsMirror, UInt8 IsHairpin, UInt8 HairpinChecked, UInt8 OriginalInbound)		UnifiedFlow	task_0	Informational		
Microsoft-Windows-Hyper-V-VfpExt	602	0	task_0602(UInt32 PortId, UInt8 Direction, UInt8 IsMain, UInt8 IsPending, UInt64 TNI, UInt32 VLAN, UInt8 NumEncaps, AnsiString EncapType0, UnicodeString EncapSrcMacAddr0, UnicodeString EncapDestMacAddr0, UInt32 EncapSrcIpv4Addr0, UInt32 EncapDstIpv4Addr0, UInt32 TenantId0, UInt32 EncryptVxlanId0, AnsiString EncapType1, UnicodeString EncapSrcMacAddr1, UnicodeString EncapDestMacAddr1, UInt32 EncapSrcIpv4Addr1, UInt32 EncapDstIpv4Addr1, UInt32 TenantId1, UInt32 EncryptVxlanId1, UInt8 IpProtocol, UnicodeString SrcMacAddr, UnicodeString DestMacAddr, UInt32 SrcIpv4Addr, UInt32 DstIpv4Addr, UInt8 IcmpType, AnsiString EncapTransposition0, AnsiString EncapTransposition1, AnsiString Transposition, UnicodeString PortName, UnicodeString PortFriendlyName)		UnifiedFlow	task_0	Informational		
